ID,sentiment
19784,0
19785,0
19786,2
19787,1
19788,2
19789,1
19790,1
19791,2
19792,0
19793,1
19794,1
19795,1
19796,0
19797,1
19798,2
19799,1
19800,1
19801,2
19802,1
19803,0
19804,2
19805,0
19806,2
19807,1
19808,0
19809,0
19810,2
19811,0
19812,0
19813,1
19814,0
19815,1
19816,2
19817,0
19818,0
19819,1
19820,1
19821,0
19822,1
19823,2
19824,1
19825,2
19826,1
19827,0
19828,0
19829,0
19830,1
19831,0
19832,0
19833,1
19834,1
19835,1
19836,1
19837,2
19838,0
19839,2
19840,1
19841,0
19842,0
19843,2
19844,0
19845,2
19846,1
19847,2
19848,0
19849,0
19850,0
19851,1
19852,1
19853,0
19854,0
19855,0
19856,0
19857,2
19858,0
19859,1
19860,1
19861,0
19862,1
19863,0
19864,2
19865,1
19866,1
19867,0
19868,2
19869,0
19870,1
19871,1
19872,0
19873,1
19874,0
19875,0
19876,0
19877,1
19878,0
19879,2
19880,0
19881,0
19882,1
19883,2
19884,2
19885,0
19886,0
19887,0
19888,0
19889,2
19890,0
19891,0
19892,2
19893,1
19894,1
19895,1
19896,1
19897,0
19898,1
19899,0
19900,2
19901,0
19902,1
19903,2
19904,1
19905,2
19906,2
19907,1
19908,1
19909,2
19910,1
19911,2
19912,1
19913,1
19914,2
19915,1
19916,1
19917,2
19918,0
19919,0
19920,0
19921,0
19922,2
19923,0
19924,2
19925,1
19926,2
19927,2
19928,1
19929,2
19930,2
19931,0
19932,1
19933,1
19934,2
19935,0
19936,1
19937,1
19938,1
19939,1
19940,2
19941,1
19942,1
19943,2
19944,1
19945,0
19946,1
19947,2
19948,2
19949,2
19950,1
19951,0
19952,2
19953,1
19954,1
19955,0
19956,0
19957,0
19958,1
19959,0
19960,1
19961,1
19962,1
19963,0
19964,2
19965,1
19966,1
19967,1
19968,2
19969,0
19970,0
19971,2
19972,2
19973,0
19974,0
19975,0
19976,2
19977,0
19978,1
19979,1
19980,1
19981,0
19982,2
19983,2
19984,0
19985,0
19986,1
19987,0
19988,2
19989,2
19990,1
19991,1
19992,2
19993,2
19994,0
19995,0
19996,2
19997,0
19998,1
19999,2
20000,1
20001,1
20002,1
20003,1
20004,0
20005,1
20006,2
20007,1
20008,0
20009,1
20010,2
20011,0
20012,0
20013,1
20014,0
20015,0
20016,2
20017,1
20018,0
20019,0
20020,0
20021,2
20022,0
20023,2
20024,0
20025,2
20026,1
20027,0
20028,0
20029,0
20030,0
20031,2
20032,2
20033,1
20034,0
20035,0
20036,0
20037,2
20038,1
20039,1
20040,1
20041,1
20042,1
20043,2
20044,0
20045,0
20046,0
20047,2
20048,1
20049,1
20050,0
20051,0
20052,2
20053,2
20054,0
20055,1
20056,2
20057,0
20058,2
20059,1
20060,0
20061,0
20062,2
20063,1
20064,0
20065,1
20066,1
20067,0
20068,2
20069,1
20070,1
20071,2
20072,0
20073,0
20074,0
20075,1
20076,0
20077,1
20078,0
20079,2
20080,1
20081,0
20082,0
20083,0
20084,1
20085,1
20086,1
20087,1
20088,0
20089,1
20090,1
20091,1
20092,1
20093,0
20094,0
20095,0
20096,1
20097,0
20098,0
20099,1
20100,1
20101,0
20102,1
20103,0
20104,2
20105,2
20106,1
20107,0
20108,0
20109,1
20110,1
20111,2
20112,1
20113,1
20114,2
20115,0
20116,2
20117,1
20118,0
20119,2
20120,2
20121,0
20122,1
20123,1
20124,0
20125,1
20126,2
20127,1
20128,1
20129,0
20130,0
20131,0
20132,2
20133,1
20134,1
20135,2
20136,1
20137,1
20138,1
20139,2
20140,2
20141,0
20142,1
20143,2
20144,1
20145,1
20146,1
20147,1
20148,2
20149,2
20150,2
20151,1
20152,2
20153,0
20154,1
20155,0
20156,1
20157,1
20158,1
20159,1
20160,0
20161,1
20162,1
20163,0
20164,0
20165,1
20166,2
20167,0
20168,1
20169,0
20170,1
20171,0
20172,0
20173,1
20174,2
20175,1
20176,1
20177,1
20178,0
20179,0
20180,0
20181,2
20182,2
20183,0
20184,1
20185,1
20186,1
20187,1
20188,1
20189,1
20190,0
20191,2
20192,1
20193,0
20194,0
20195,2
20196,2
20197,0
20198,0
20199,2
20200,1
20201,1
20202,1
20203,1
20204,2
20205,1
20206,1
20207,0
20208,1
20209,1
20210,1
20211,0
20212,1
20213,2
20214,0
20215,0
20216,1
20217,0
20218,0
20219,2
20220,1
20221,2
20222,1
20223,1
20224,1
20225,2
20226,1
20227,1
20228,1
20229,1
20230,2
20231,2
20232,1
20233,2
20234,0
20235,1
20236,2
20237,1
20238,1
20239,2
20240,1
20241,1
20242,1
20243,0
20244,2
20245,0
20246,1
20247,2
20248,2
20249,0
20250,1
20251,2
20252,0
20253,1
20254,2
20255,2
20256,0
20257,0
20258,2
20259,0
20260,0
20261,0
20262,1
20263,1
20264,1
20265,2
20266,0
20267,1
20268,1
20269,2
20270,2
20271,0
20272,0
20273,2
20274,2
20275,1
20276,0
20277,1
20278,0
20279,0
20280,2
20281,1
20282,0
20283,2
20284,2
20285,0
20286,1
20287,1
20288,1
20289,0
20290,1
20291,0
20292,2
20293,1
20294,2
20295,0
20296,2
20297,1
20298,2
20299,2
20300,1
20301,1
20302,1
20303,2
20304,2
20305,0
20306,2
20307,2
20308,0
20309,0
20310,0
20311,1
20312,1
20313,0
20314,0
20315,1
20316,1
20317,1
20318,0
20319,0
20320,0
20321,1
20322,1
20323,0
20324,0
20325,1
20326,0
20327,1
20328,1
20329,1
20330,1
20331,2
20332,1
20333,1
20334,2
20335,2
20336,0
20337,0
20338,2
20339,2
20340,1
20341,1
20342,2
20343,2
20344,1
20345,0
20346,1
20347,2
20348,0
20349,2
20350,1
20351,2
20352,0
20353,1
20354,2
20355,1
20356,1
20357,2
20358,2
20359,0
20360,1
20361,2
20362,0
20363,0
20364,0
20365,0
20366,2
20367,1
20368,0
20369,0
20370,0
20371,0
20372,1
20373,1
20374,1
20375,1
20376,2
20377,2
20378,0
20379,0
20380,1
20381,1
20382,2
20383,0
20384,1
20385,1
20386,2
20387,1
20388,0
20389,1
20390,0
20391,2
20392,1
20393,1
20394,0
20395,1
20396,1
20397,0
20398,0
20399,0
20400,0
20401,0
20402,2
20403,0
20404,0
20405,1
20406,1
20407,1
20408,0
20409,1
20410,2
20411,0
20412,1
20413,0
20414,2
20415,2
20416,0
20417,0
20418,2
20419,1
20420,2
20421,0
20422,1
20423,2
20424,2
20425,2
20426,0
20427,1
20428,2
20429,2
20430,2
20431,0
20432,2
20433,1
20434,0
20435,0
20436,1
20437,1
20438,0
20439,0
20440,1
20441,1
20442,2
20443,1
20444,2
20445,1
20446,1
20447,0
20448,0
20449,0
20450,1
20451,0
20452,1
20453,2
20454,2
20455,0
20456,0
20457,1
20458,1
20459,0
20460,2
20461,2
20462,2
20463,0
20464,0
20465,1
20466,0
20467,0
20468,2
20469,0
20470,1
20471,0
20472,0
20473,1
20474,2
20475,0
20476,0
20477,2
20478,0
20479,0
20480,1
20481,0
20482,2
20483,1
20484,1
20485,1
20486,1
20487,1
20488,0
20489,0
20490,1
20491,2
20492,0
20493,2
20494,1
20495,0
20496,2
20497,0
20498,1
20499,0
20500,1
20501,2
20502,1
20503,0
20504,0
20505,0
20506,1
20507,1
20508,2
20509,1
20510,2
20511,0
20512,1
20513,2
20514,1
20515,1
20516,1
20517,2
20518,2
20519,1
20520,0
20521,1
20522,0
20523,2
20524,2
20525,1
20526,1
20527,1
20528,0
20529,1
20530,1
20531,0
20532,2
20533,1
20534,1
20535,1
20536,1
20537,1
20538,0
20539,1
20540,1
20541,0
20542,1
20543,0
20544,0
20545,1
20546,1
20547,0
20548,0
20549,0
20550,1
20551,0
20552,0
20553,1
20554,1
20555,1
20556,1
20557,2
20558,1
20559,1
20560,0
20561,0
20562,1
20563,2
20564,2
20565,0
20566,0
20567,2
20568,1
20569,2
20570,2
20571,1
20572,2
20573,2
20574,0
20575,0
20576,1
20577,0
20578,0
20579,1
20580,2
20581,1
20582,1
20583,2
20584,1
20585,1
20586,2
20587,0
20588,0
20589,1
20590,2
20591,1
20592,1
20593,0
20594,0
20595,2
20596,1
20597,1
20598,1
20599,2
20600,0
20601,0
20602,0
20603,2
20604,2
20605,2
20606,2
20607,0
20608,1
20609,0
20610,0
20611,1
20612,0
20613,1
20614,2
20615,1
20616,0
20617,2
20618,0
20619,1
20620,1
20621,0
20622,1
20623,1
20624,0
20625,2
20626,1
20627,1
20628,1
20629,0
20630,2
20631,2
20632,1
20633,1
20634,0
20635,1
20636,1
20637,0
20638,1
20639,0
20640,1
20641,0
20642,1
20643,1
20644,1
20645,1
20646,0
20647,1
20648,0
20649,2
20650,2
20651,1
20652,1
20653,0
20654,1
20655,2
20656,2
20657,1
20658,0
20659,1
20660,2
20661,2
20662,2
20663,0
20664,0
20665,2
20666,0
20667,2
20668,1
20669,2
20670,1
20671,0
20672,2
20673,2
20674,0
20675,2
20676,2
20677,1
20678,0
20679,1
20680,0
20681,1
20682,1
20683,1
20684,0
20685,2
20686,2
20687,0
20688,2
20689,1
20690,1
20691,1
20692,1
20693,1
20694,1
20695,1
20696,2
20697,1
20698,1
20699,2
20700,2
20701,1
20702,0
20703,1
20704,1
20705,1
20706,0
20707,2
20708,2
20709,2
20710,2
20711,1
20712,0
20713,1
20714,1
20715,2
20716,0
20717,0
20718,2
20719,2
20720,1
20721,1
20722,2
20723,1
20724,0
20725,0
20726,2
20727,0
20728,2
20729,1
20730,2
20731,0
20732,0
20733,0
20734,1
20735,1
20736,2
20737,2
20738,1
20739,0
20740,2
20741,0
20742,0
20743,2
20744,0
20745,1
20746,0
20747,0
20748,1
20749,1
20750,1
20751,0
20752,2
20753,1
20754,1
20755,0
20756,2
20757,2
20758,2
20759,2
20760,0
20761,2
20762,0
20763,0
20764,1
20765,2
20766,1
20767,1
20768,1
20769,1
20770,1
20771,2
20772,1
20773,1
20774,2
20775,1
20776,2
20777,1
20778,1
20779,0
20780,2
20781,1
20782,0
20783,0
20784,0
20785,0
20786,2
20787,0
20788,0
20789,2
20790,0
20791,2
20792,2
20793,0
20794,2
20795,0
20796,1
20797,0
20798,2
20799,0
20800,1
20801,2
20802,1
20803,2
20804,0
20805,1
20806,0
20807,1
20808,1
20809,2
20810,0
20811,0
20812,0
20813,0
20814,1
20815,1
20816,2
20817,1
20818,1
20819,1
20820,2
20821,0
20822,1
20823,0
20824,1
20825,2
20826,0
20827,2
20828,1
20829,1
20830,1
20831,1
20832,1
20833,1
20834,0
20835,0
20836,0
20837,0
20838,1
20839,1
20840,1
20841,1
20842,1
20843,0
20844,1
20845,1
20846,0
20847,1
20848,1
20849,2
20850,1
20851,0
20852,0
20853,1
20854,2
20855,1
20856,2
20857,0
20858,2
20859,1
20860,0
20861,1
20862,1
20863,0
20864,0
20865,1
20866,2
20867,1
20868,1
20869,0
20870,2
20871,0
20872,1
20873,0
20874,1
20875,1
20876,1
20877,1
20878,1
20879,0
20880,2
20881,1
20882,1
20883,1
20884,0
20885,0
20886,2
20887,1
20888,2
20889,1
20890,1
20891,1
20892,0
20893,2
20894,0
20895,1
20896,1
20897,0
20898,1
20899,2
20900,0
20901,2
20902,2
20903,1
20904,0
20905,0
20906,2
20907,0
20908,2
20909,1
20910,1
20911,0
20912,1
20913,0
20914,0
20915,1
20916,0
20917,2
20918,0
20919,2
20920,2
20921,1
20922,0
20923,2
20924,1
20925,0
20926,2
20927,2
20928,1
20929,2
20930,0
20931,1
20932,0
20933,2
20934,2
20935,2
20936,2
20937,1
20938,2
20939,2
20940,0
20941,0
20942,0
20943,2
20944,1
20945,0
20946,1
20947,1
20948,0
20949,1
20950,2
20951,1
20952,0
20953,0
20954,1
20955,0
20956,2
20957,1
20958,0
20959,2
20960,2
20961,0
20962,0
20963,1
20964,0
20965,2
20966,1
20967,2
20968,2
20969,1
20970,1
20971,1
20972,1
20973,2
20974,0
20975,1
20976,0
20977,2
20978,0
20979,2
20980,1
20981,1
20982,1
20983,1
20984,2
20985,0
20986,0
20987,2
20988,1
20989,1
20990,2
20991,2
20992,1
20993,0
20994,0
20995,0
20996,0
20997,0
20998,2
20999,1
21000,1
21001,0
21002,0
21003,1
21004,0
21005,0
21006,1
21007,2
21008,1
21009,2
21010,0
21011,1
21012,0
21013,1
21014,0
21015,0
21016,1
21017,1
21018,1
21019,2
21020,2
21021,1
21022,0
21023,2
21024,1
21025,2
21026,1
21027,1
21028,2
21029,0
21030,1
21031,1
21032,1
21033,2
21034,0
21035,1
21036,1
21037,0
21038,2
21039,2
21040,2
21041,2
21042,0
21043,1
21044,1
21045,2
21046,0
21047,0
21048,0
21049,1
21050,1
21051,2
21052,1
21053,2
21054,0
21055,1
21056,1
21057,1
21058,2
21059,2
21060,2
21061,1
21062,0
21063,0
21064,0
21065,2
21066,1
21067,1
21068,2
21069,0
21070,0
21071,2
21072,1
21073,1
21074,0
21075,0
21076,0
21077,1
21078,0
21079,2
21080,0
21081,0
21082,0
21083,2
21084,1
21085,0
21086,1
21087,1
21088,0
21089,2
21090,0
21091,2
21092,2
21093,0
21094,1
21095,0
21096,1
21097,1
